id,lat,lon
4101,57.7839012145996,28.3955993652344
4102,62.1903991699219,74.5337982177734
4103,56.172901,92.493301
4104,49.6707992553711,73.3343963623047
4105,55.0917015075684,82.9067001342773
4106,60.1032981872559,64.8266983032227
4107,56.9393997192383,40.9407997131348
4108,43.9962005615,125.684997559
4109,37.9558982849,139.121002197
4110,16.7285995483,-169.533996582
4111,41.14339828,-85.15280151
4112,40.978101,-124.109
4113,34.8292007446,-77.6120986938
4114,33.220600128174,-87.611396789551
4115,42.40200043,-90.70950317
4116,22.2893714905,114.152153015
4117,-8.87333,161.011002
4118,-8.70257,160.682007
4119,-6.990745,155.886656
4120,-8.1075,159.576996
4121,-9.7475004196167,159.839004516602
4122,-10.4497003555,161.897994995
4123,-10.7202997207642,165.794998168945
4124,-8.32796955108643,157.263000488281
4125,-8.09778022766,156.863998413
4126,-7.41694021224976,155.565002441406
4127,-11.5339002609253,160.063003540039
4128,-9.86166954041,160.824996948
4129,-7.5855598449707,158.731002807617
4130,-7.3305,157.585
4131,-8.16806030273438,157.643005371094
4132,-5.4223198890686,154.673004150391
4133,-6.02429008483887,144.970993041992
4134,-9.08675956726,143.207992554
4135,-10.3114995956,150.333999634
4136,-8.80453968048,148.309005737
4137,-5.46217012405396,150.404998779297
4138,-6.12571001052856,141.281997680664
4139,-7.42437982559204,144.250076293945
4140,-7.96361017227,145.770996094
4141,-2.57940006256,150.807998657
4142,-6.14774,143.656998
4143,-2.06189,147.423996
4144,-6.36332988739,143.238006592
4145,-10.6892004013,152.837997437
4146,-5.84499979019,142.947998047
4147,-5.27861,141.225998
4148,-4.34045982361,152.380004883
4149,-2.6926,141.3028
4150,-5.64330005645752,143.895004272461
4151,60.46445,-45.56917
4152,70.7431030273,-22.6504993439
4153,61.9921989441,-49.6624984741
4154,69.251181993,-53.5148763657
4155,60.7156841553,-46.0299186409
4156,65.4124984741,-52.9393997192
4157,60.1418839759,-45.232976675
4158,60.9172827256,-46.059923172
4159,77.4886016846,-69.3887023926
4160,66.9513015747,-53.7293014526
4161,72.7901992798,-56.1305999756
4162,70.7341995239,-52.6962013245
4163,66.5458,-18.0173
4164,66.2184982299805,-15.335599899292
4165,65.7205963134766,-14.8506002426147
4166,50.1436004639,-122.948997498
4167,52.4524993896484,-125.303001403809
4168,52.5668983459473,-55.7846984863281
4169,52.3727989196777,-55.673900604248
4170,52.5280990600586,-56.2860984802246
4171,54.1796989440918,-58.4575004577637
4172,67.0392,-126.08
4173,63.1316986083984,-117.246002197266
4174,52.7085990905762,-88.5419006347656
4175,53.8492012023926,-89.5793991088867
4176,52.8939018249512,-89.2891998291016
4177,52.4900016784668,-92.9710998535156
4178,53.9655990600586,-91.0271987915039
4179,53.0125007629395,-89.8553009033203
4180,51.6585998535,-85.9017028809
4181,52.1133,-94.2556
4182,53.8055992126465,-78.9169006347656
4183,50.6744003295898,-59.3835983276367
4184,50.8307991027832,-58.9756011962891
4185,51.7271995544434,-91.8244018554688
4186,48.6542015075684,-93.439697265625
4187,53.5247001647949,-88.6427993774414
4188,60.0271987915039,-69.9991989135742
4189,52.9275016784668,-82.4319000244141
4190,50.2943992615,-96.0100021362
4191,59.5614013671875,-108.481002807617
4192,51.4435997009,-57.1852989197
4193,53.6828002929687,-57.0419006347656
4194,63.3469009399,-90.7311019897
4195,56.5491981506348,-61.6803016662598
4196,56.0189018249512,-87.6761016845703
4197,52.2014007568359,-81.6968994140625
4198,51.5619010925293,-87.9077987670899
4199,55.0769004821777,-59.1864013671875
4200,49.6941986083984,-124.517997741699
4201,54.5588989257813,-94.4914016723633
4202,69.3647003174,-81.8161010742
4203,55.2818984985352,-77.7652969360352
4204,56.3574981689453,-94.7106018066406
4205,76.4261016846,-82.9092025757
4206,61.0463981628418,-69.6177978515625
4207,49.2943992615,-123.111000061
4208,51.6911010742188,-76.1355972290039
4209,55.448299407959,-60.2285995483399
4210,50.4688987731934,-59.6366996765137
4211,62.4173011779785,-77.9253005981445
4212,53.8572006225586,-94.6536026000977
4213,60.8185997009277,-78.1485977172852
4214,51.4733009338379,-78.75830078125
4215,59.2966995239258,-69.5997009277344
4216,62.8499984741,-69.8833007812
4217,52.1955986022949,-87.934196472168
4218,46.096401,-70.714699
4219,58.7113990783691,-65.9927978515625
4220,52.3027992248535,-55.8471984863281
4221,49.771900177002,-74.5280990600586
4222,56.5360984802246,-76.5183029174805
4223,53.0106010437012,-78.8311004638672
4224,53.9583015441895,-97.8442001342773
4225,58.2766990661621,-104.082000732422
4226,54.9333000183106,-95.2789001464844
4227,58.4719009399414,-78.0768966674805
4228,51.8196983337402,-93.9732971191406
4229,54.9880981445313,-85.4432983398437
4230,49.8342018127441,-124.5
4231,53.9714012145996,-101.091003417969
4232,50.1828002929688,-86.696403503418
4233,64.116096496582,-117.309997558594
4234,51.0668983459473,-93.793098449707
4235,59.250301361084,-105.841003417969
4236,56.5377998352,-79.2466964722
4237,53.8456001281738,-94.8518981933594
4238,53.817798614502,-89.8968963623047
4239,52.6557998657227,-94.0614013671875
4240,52.9593933975,-87.3748683929
4241,62.2400016785,-92.5980987549
4242,62.1794013977051,-75.6671981811523
4243,56.0894012451172,-96.0892028808594
4244,56.0614013672,-95.613899231
4245,47.629699707,-65.738899231
4246,52.2263984680176,-78.5224990844727
4247,59.334400177002,-107.181999206543
4248,54.8396987915039,-94.0785980224609
4249,52.1206016540527,-101.236000061035
4250,52.2825012207031,-81.6778030395508
4251,53.4413986206055,-91.7628021240234
4252,54.0275001525879,-132.125
4253,53.8911018371582,-92.196403503418
4254,52.9435997009277,-91.3127975463867
4255,53.0642013549805,-93.3443984985352
4256,55.8656005859375,-92.0813980102539
4257,53.5619010925293,-64.1063995361328
4258,58.1068992614746,-103.171997070313
4259,35.7521018982,6.3085899353
4260,31.6457004547119,-2.26986002922058
4261,21.375,0.923888981342
4262,33.5113983154,6.77679014206
4263,6.71456003189087,-1.59081995487213
4264,53.8787002563,14.152299881
4265,54.1533317566,8.90166664124
4266,54.1852798462,7.91583299637
4267,62.692101,22.8323
4268,52.9199981689453,-1.0791699886322
4269,53.4805378105,-1.01065635681
4270,55.437198638916,-5.6863899230957
4271,59.190601348877,-2.77221989631653
4272,59.5358009338379,-1.62805998325348
4273,59.3675003052,-2.43443989754
4274,59.3516998291,-2.90027999878
4275,59.1553001404,-2.64139008522
4276,59.250301361084,-2.57666993141174
4277,60.192199707,-1.24361002445
4278,59.3502998352,-2.95000004768
4279,50.102798,-5.67056
4280,50.128101,-5.51845
4281,53.2481002808,-4.53533983231
4282,57.0228,-7.44306
4283,55.0442008972168,-8.34099960327148
4284,53.3521995544,-6.48611021042
4285,57.503502,10.2294
4286,68.152496337891,13.609399795532
4287,64.472198486328,11.57859992981
4288,66.363899230957,14.301400184631
4289,64.838302612305,11.14610004425
4290,67.527801513672,12.103300094604
4291,61.830001831055,6.1058301925659
4292,61.156101,7.13778
4293,68.243301391602,14.669199943542
4294,69.786796569824,20.959400177002
4295,70.355400085449,31.044900894165
4296,67.654555,12.727257
4297,53.0968017578,17.9776992798
4298,51.7219009399,19.3980998993
4299,63.194400787354,14.50030040741
4300,60.0200996398926,13.5789003372192
4301,59.4446983337,13.3374004364
4302,60.1576004028,12.9912996292
4303,56.2961006164551,12.8471002578735
4304,64.9608993530273,17.6965999603271
4305,65.8060989379883,15.082799911499
4306,57.35779953,21.5442008972
4307,-26.2425003052,28.1511993408
4308,-25.3831996918,31.1056003571
4309,-24.8180999755859,31.5445995330811
4310,-25.7984008789,25.5480003357
4311,-21.6924991607666,21.6581001281738
4312,-21.266701,25.3167
4313,-18.3738994598389,21.8325996398926
4314,-22.1891994476,29.1268997192
4315,-4.20635,12.6599
4316,-13.5583000183105,32.5872001647949
4317,33.79000092,-118.052002
4318,-11.7108001709,43.2439002991
4319,-18.701273,44.614921
4320,-18.80501,45.273467
4321,-19.6867008209,44.5419006348
4322,-18.049999,44.033001
4323,-17.850083,44.920467
4324,-17.4761009216309,43.9728012084961
4325,-18.759677,46.054065
4326,-17.795378,48.442583
4327,-15.584286,47.623587
4328,-13.645705,48.459427
4329,-16.10169,45.358837
4330,-16.0722693402,47.6441645622
4331,28.6149997711182,-80.6945037841797
4332,-15.833049,48.833284
4333,-21.426105,44.316509
4334,-12.4792,13.4869
4335,-7.40088987350464,20.8185005187988
4336,-17.0435009003,15.6837997437
4337,-15.2611999511719,12.1468000411987
4338,-1.1846100091934,12.441300392151
4339,-1.84513998031616,11.0566997528076
4340,-2.84999990463257,11.0170001983643
4341,-19.1513004302979,33.4290008544922
4342,9.14444,18.374399
4343,-14.3069000244141,35.1324996948242
4344,-26.6874008178711,15.2428998947144
4345,-17.878201,15.9526
4346,-28.5847,16.446699
4347,-22.66189956665,14.568099975586
4348,-22.6121997833252,17.0804004669189
4349,-5.85400009155273,13.0640001296997
4350,-5.79961013793945,13.4404001235962
4351,-1.9472199678421,18.2858009338379
4352,-2.71749997138977,17.684700012207
4353,-1.43499994277954,19.0240001678467
4354,1.2247200012207,19.7889003753662
4355,-6.43833,20.794701
4356,-3.41700005531311,23.4500007629395
4357,-4.329919,20.590124
4358,60.4252,-0.75
4359,28.0296001434326,-17.214599609375
4360,7.53242015838623,-12.5188999176025
4361,7.9443998336792,-11.7609996795654
4362,7.89129018783569,-11.1766004562378
4363,11.8948001861572,-15.6536998748779
4364,26.7318,-11.6847
4365,23.7183,-15.932
4366,31.3974990845,-9.6816701889
4367,27.151699,-13.2192
4368,34.9888000488,-3.0282099247
4369,14.9245004653931,-23.4934997558594
4370,14.8850002289,-24.4799995422
4371,5.78287,36.562
4372,9.38638973236084,34.521900177002
4373,11.0825004577637,39.7113990783691
4374,8.55399990081787,34.8580017089844
4375,5.93513011932,43.5786018372
4376,8.1614,35.5529
4377,6.734,44.252998
4378,6.9571,35.5547
4379,7.2024,35.415
4380,11.9582,50.748
4381,11.2753000259399,49.1493988037109
4382,2.01444005966187,45.3046989440918
4383,6.78082990646,47.45470047
4384,9.5275,45.5549
4385,31.073299408,33.8358001709
4386,27.0464992523,31.0119991302
4387,-2.64505004882812,37.253101348877
4388,4.20412015914917,34.348201751709
4389,-3.22931003570557,40.1016998291016
4390,-0.06239889934659,37.0410079956055
4391,31.0634994507,16.5949993134
4392,31.861,23.907
4393,32.894100189209,13.2760000228882
4394,32.7887001037598,21.9643001556396
4395,17.7103443145752,34.0570182800293
4396,12.0535001754761,24.9561996459961
4397,19.4335994720459,37.2341003417969
4398,-1.332,31.8212
4399,-4.8862,29.6709
4400,-9.85111,39.757801
4401,-1.503,33.8021
4402,-3.6093,33.5035
4403,-5.0763897895813,32.8333015441895
4404,3.04999995231628,30.9169998168945
4405,2.80556011199951,32.271800994873
4406,20.7131004333496,70.9210968017578
4407,45.4491004943848,-98.4217987060547
4408,31.5354995727539,-84.1945037841797
4409,33.948600769043,-83.326301574707
4410,32.8399009705,-105.990997314
4411,42.5570983886719,-92.4002990722656
4412,46.09489822,-118.288002
4413,45.0780983,-83.56030273
4414,44.91400146,-97.15470123
4415,41.8031005859375,-78.6400985717773
4416,41.87400055,-103.5960007
4417,37.7873001099,-81.1241989136
4418,31.2588005065918,-81.4664993286133
4419,40.7831993103027,-91.1255035400391
4420,41.78020096,-124.2369995
4421,37.2252998352051,-89.57080078125
4422,46.2508010864258,-84.4723968505859
4423,39.2966003418,-80.2281036377
4424,48.1202011108398,-123.5
4425,47.168399810791,-88.4890975952149
4426,37.7634010314941,-99.9655990600586
4427,41.17829895,-78.8986969
4428,44.8657989501953,-91.4842987060547
4429,40.8249015808106,-115.791999816895
4430,41.6761016845703,-70.956901550293
4431,34.9911994934082,-78.8803024291992
4432,48.212502,-106.614998
4433,40.9674987792969,-98.3096008300781
4434,34.4780006408691,-93.0961990356445
4435,38.36669922,-82.55799866
4436,5.644515,169.119507
4437,40.0934982299805,-92.5448989868164
4438,46.92969894,-98.67819977
4439,41.3120994567871,-105.675003051758
4440,40.27590179,-79.40480042
4441,41.12620163,-100.6839981
4442,43.6260986328,-72.3041992188
4443,42.156101,-121.733002
4444,40.1217002868652,-76.2960968017578
4445,47.0493011474609,-109.467002868652
4446,37.3266983032227,-79.2004013061523
4447,43.16949844,-86.23819733
4448,46.4280014038086,-105.886001586914
4449,34.74530029,-87.61019897
4450,43.4170989990234,-124.246002197266
4451,37.74010086,-87.16680145
4452,31.4671001434326,-89.3370971679687
4453,42.9098014831543,-112.596000671387
4454,44.38270187,-100.2860031
4455,45.57089996,-84.79669952
4456,43.0778999329,-70.8233032227
4457,40.3785018920898,-75.965202331543
4458,45.6311988830566,-89.4674987792969
4459,41.5942,-109.065001
4460,43.52939987,-72.94960022
4461,35.2368011475,-120.641998291
4462,44.7691993713379,-106.980003356934
4463,44.3852996826172,-74.2061996459961
4464,38.7910003662109,-97.6521987915039
4465,34.89889908,-120.4570007
4466,34.2681007385254,-88.7698974609375
4467,39.94269943,-91.19460297
4468,28.8526000976562,-96.9185028076172
4469,30.7824993133545,-83.2767028808594
4470,43.9656982421875,-107.950996398926
4471,46.56819916,-120.5439987
4472,35.1547012329102,33.4961013793945
4473,42.4609534888,-2.32223510742
4474,46.7186012268066,-2.39110994338989
4475,47.560299,-0.312222
4476,43.205399,6.482
4477,37.4227981567,24.9508991241
4478,45.990898,18.240996
4479,47.624401,17.813601
4480,46.686391,17.159084
4481,45.738499,7.36872
4482,40.620399,14.9113
4483,39.671501,-31.1136
4484,44.9413986206055,17.2975006103516
4485,38.6814994812012,29.471700668335
4486,40.562198638916,43.1150016784668
4487,37.0942993164063,38.8470993041992
4488,37.5388259888,36.9535217285
4489,39.654541015625,43.0259780883789
4490,37.7313995361,38.4688987732
4491,37.8554000854,30.3684005737
4492,39.554599762,27.0137996674
4493,41.254501,36.567101
4494,49.2314987183,18.6135005951
4495,21.4444999694824,-71.1423034667969
4496,21.82602,-71.8025
4497,21.3330001831,-71.1999969482
4498,19.2670001984,-69.7419967651
4499,18.5725002288818,-69.9856033325195
4500,15.7309,-88.583801
4501,14.8656,-91.501999
4502,11.222,169.852005
4503,15.4722,-84.352203
4504,15.2622,-83.781197
4505,6.08333,171.733002
4506,20.546,-100.887001
4507,25.053800582886,-111.61499786377
4508,28.0261,-114.024002
4509,19.4750995636,-96.7975006104
4510,7.98784017562866,-80.4096984863281
4511,9.35663986206055,-79.8674011230469
4512,7.51777982711792,-78.1572036743164
4513,8.40666961669922,-78.1417007446289
4514,10.42,-83.6095
4515,10.7686996459961,-83.5856018066406
4516,10.355699539185,-85.852897644043
4517,9.85610961914063,-85.3707962036133
4518,8.53332996368408,-83.3000030517578
4519,9.95705032348633,-84.1398010253906
4520,9.87,-85.48
4521,18.6630992889404,-74.1703033447266
4522,19.9335994720459,-72.8486022949219
4523,22.5132007599,-78.5110015869
4524,21.7882995605469,-79.997200012207
4525,24.158701,-77.589798
4526,24.6294,-75.673797
4527,24.3153,-75.452301
4528,22.7455997467,-74.1824035645
4529,25.0830001831055,-77.3000030517578
4530,-19.9678001403809,-158.119003295898
4531,-21.8959865570068,-157.906661987305
4532,-10.3767004013062,-161.001998901367
4533,-20.136100769043,-157.345001220703
4534,-19.8425006866455,-157.703002929688
4535,-9.01436996459961,-158.032409667969
4536,-17.7432994843,-179.341995239
4537,-17.7779006958,177.197006226
4538,-19.0580997467,178.156997681
4539,-17.6730995178,177.098007202
4540,-18.5666999817,179.951004028
4541,-18.1156005859,179.339996338
4542,-18.1991996765,-178.817001343
4543,-16.4666996002197,179.339996337891
4544,-16.6905994415,-179.876998901
4545,-17.3458003998,179.42199707
4546,-12.4825000762939,177.070999145508
4547,-16.8027992249,179.341003418
4548,-21.3782997131,-174.957992554
4549,-19.7770004272461,-174.341003417969
4550,-15.5707998276,-175.632995605
4551,-15.977297,-173.791089
4552,-17.2689990997314,-178.975997924805
4553,-19.0790309906006,-169.925598144531
4554,-14.3114004135,-178.065994263
4555,-13.7423000335693,-172.257995605469
4556,-15.5736,-146.414993
4557,-14.4280996322632,-146.25700378418
4558,-9.76879024506,-139.011001587
4559,-9.35167,-140.078003
4560,-8.93611,-139.552002
4561,-13.6660003662,167.712005615
4562,-13.8516998291,167.537002563
4563,-13.3280000687,166.638000488
4564,-17.0902996063,168.343002319
4565,-16.264999,167.923996
4566,-15.3066997528,167.966995239
4567,-15.4708003998,168.151992798
4568,-16.438999176,168.257003784
4569,-16.4611228,167.829253
4570,-16.5841999054,168.158996582
4571,-15,168.082992554
4572,-15.8655996323,168.17199707
4573,-16.0797,167.401001
4574,-14.2180995941,167.587005615
4575,-15.4720001221,167.835006714
4576,-15.5050001144,167.220001221
4577,-16.8910999298,168.550994873
4578,-16.3297,168.3011
4579,-16.7961006165,168.177001953
4580,-16.4864,167.4472
4581,-14.8816995621,166.557998657
4582,-20.2492008209,169.770996094
4583,-19.2346,169.6009
4584,-18.7693996429,169.00100708
4585,-19.5163993835,170.231994629
4586,-18.856389,169.283333
4587,-21.0960998535156,167.804000854492
4588,-19.7206001281738,163.660995483398
4589,-22.5888996124268,167.455993652344
4590,37.121101,70.518097
4591,24.5,44.4000015258789
4592,29.7851009368896,40.0999984741211
4593,20.5042991638,45.1996002197
4594,33.4353981018066,48.282901763916
4595,29.0841999053955,58.4500007629395
4596,30.297700881958,56.0511016845703
4597,37.4930000305176,57.3082008361816
4598,36.168098449707,57.5951995849609
4599,36.6632995605469,51.4646987915039
4600,36.635799408,53.1935997009
4601,27.6746997833,54.3833007812
4602,38.3256988525,48.4244003296
4603,37.6680984497,45.0686988831
4604,24.2616996765137,55.6091995239258
4605,32.9729,70.527901
4606,29.3481006622314,71.7180023193359
4607,35.8866004943848,71.8005981445313
4608,28.8782997131,64.3998031616
4609,29.9610004425049,70.4859008789063
4610,31.9094009399414,70.896598815918
4611,25.0678005219,61.8054008484
4612,25.3181,68.366096
4613,27.790599823,66.6473007202
4614,25.2747001648,64.5859985352
4615,33.9020996094,70.0716018677
4616,35.3354988098145,75.536003112793
4617,26.4731006622314,67.7172012329102
4618,25.986400604248,63.030200958252
4619,35.5617485046,45.3167381287
4620,37.0205993652344,41.1913986206055
4621,15.9660997391,48.7882995605
4622,51.8779983520508,-176.64599609375
4623,58.4253006,-135.7070007
4624,59.4600982666016,-135.315994262695
4625,62.1883010864258,-159.774993896484
4626,59.2438011169434,-135.524002075195
4627,61.5363006591797,-160.341003417969
4628,62.95289993,-155.6060028
4629,62.095401763916,-163.682006835938
4630,61.581600189209,-159.542999267578
4631,61.5409,-165.6005
4632,56.48429871,-132.3699951
4633,-8.05000019073,142.932998657
4634,-7.49686002731,144.819900513
4635,21.21100044,-156.973999
4636,11.3407001495361,162.328002929688
4637,26.1598,119.958
4638,22.0410995483398,120.730003356934
4639,26.224199,120.002998
4640,43.0410003662,144.192993164
4641,43.117447,141.38134
4642,33.1497001648,130.302001953
4643,35.2550010681152,136.92399597168
4644,34.676399231,131.789993286
4645,37.2274017333984,140.430999755859
4646,40.1918983459,140.371002197
4647,38.8121986389,139.787002563
4648,34.073600769,139.559997559
4649,35.9038009643555,126.615997314453
4650,34.7588996887,126.379997253
4651,37.441201,127.963858
4652,38.061298,128.669006
4653,35.088591,128.071747
4654,36.717008,127.498741
4655,14.7944002151489,120.271003723145
4656,10.858099937439,121.069000244141
4657,6.10644006729,125.23500061
4658,9.25352001190186,124.707000732422
4659,6.05366992950439,121.011001586914
4660,5.046991,119.742996
4661,9.75583832563,125.480947495
4662,9.07211017608643,126.170997619629
4663,13.5848999023438,123.269996643066
4664,20.4513,121.980003
4665,16.5956001281738,120.303001403809
4666,17.6433676823,121.733150482
4667,13.5763998031616,124.206001281738
4668,12.072699546814,124.544998168945
4669,12.5024003982544,124.636001586914
4670,12.369682,123.630095
4671,11.5977001190186,122.751998901367
4672,-22.619600296,-63.7937011719
4673,-46.5382995605,-68.9653015137
4674,-40.7512,-65.0343
4675,-50.336102,-72.248596
4676,-48.7831,-70.150002
4677,-36.5423,-56.7218
4678,-38.4831,-58.8172
4679,-7.21895980835,-39.2700996399
4680,-12.4822998047,-41.2770004272
4681,-22.343000412,-41.7659988403
4682,-22.1968994141,-49.926399231
4683,-14.8627996445,-40.8630981445
4684,-29.711399,-53.688202
4685,-24.6863,-53.697498
4686,-26.3111000061035,-69.7651977539063
4687,-39.2928009033203,-71.915901184082
4688,-23.478001,-47.490002
4689,-0.910206,-89.617401
4690,-3.99589,-79.371902
4691,0.978519022464752,-79.6266021728516
4692,-51.685699462891,-57.777599334717
4693,4.75818,-75.9557
4694,2.1464,-75.6944
4695,-0.182278,-74.7708
4696,-1.32861,-69.5797
4697,5.6964,-77.2806
4698,3.85353,-67.9062
4699,5.31911,-72.384
4700,-10.820599556,-65.3455963135
4701,-11.107663,-67.551155
4702,-11,-66
4703,-14.3044,-67.353401
4704,-14.8591995239258,-66.7375030517578
4705,5.81108,-55.190701
4706,-18.048900604248,-39.864200592041
4707,-3.91686010361,-70.5082015991
4708,-7.13918018341064,-78.4894027709961
4709,-9.87880992889404,-76.2048034667969
4710,-14.8540000916,-74.9615020752
4711,-27.9067,-54.520401
4712,-34.9169998169,-54.9169998169
4713,10.2499780654907,-67.6494216918945
4714,8.624139,-71.672668
4715,-10.8708000183,-61.8465003967
4716,17.635799,-61.828602
4717,16.296902,-61.0844
4718,16.0132999420166,-61.7421989440918
4719,16.2577991485596,-61.2625007629395
4720,15.8687000274658,-61.2700004577637
4721,17.2056999206543,-62.589900970459
4722,18.4463996887207,-64.4274978637695
4723,12.9884004593,-61.2620010376
4724,12.6001348495483,-61.4119453430176
4725,53.329102,69.594597
4726,54.7747001647949,69.1838989257812
4727,47.708302,67.733299
4728,50.0365982055664,82.4942016601563
4729,53.206901550293,63.5503005981445
4730,40.7377014160156,46.3176002502441
4731,39.1888008117676,45.4584007263184
4732,56.913898468018,124.91400146484
4733,66.4003982544,112.029998779
4734,70.6231002807617,147.901992797852
4735,68.7406005859375,161.337997436523
4736,71.697700500488,128.90299987793
4737,50.4090003967285,136.934005737305
4738,64.734902,177.740997
4739,59.4100646972656,143.056503295898
4740,8.92805957794,165.761993408
4741,47.076099395752,37.4496002197266
4742,48.4174003601,39.3740997314
4743,47.867000579834,35.3157005310059
4744,48.0433006286621,33.2099990844727
4745,49.9248008728027,36.2900009155273
4746,48.8842010498047,24.6861000061035
4747,48.2593002319336,25.9808006286621
4748,50.6071014404297,26.1415996551514
4749,48.6343002319336,22.2633991241455
4750,65.0299987793,35.7333335876
4751,59.273601532,38.0158004761
4752,69.763298034668,61.5564002990723
4753,61.2358016967773,46.6974983215332
4754,61.8852005004883,34.1547012329102
4755,53.6020011901856,24.0538005828857
4756,53.9548988342285,30.095100402832
4757,58.4742012023926,92.1125030517578
4758,51.6693992614746,94.4005966186523
4759,53.811401,86.877197
4760,71.9781036376953,102.490997314453
4761,67.4372024536133,86.6219024658203
4762,43.2980995178223,45.7840995788574
4763,43.5129013061524,43.6366004943848
4764,43.2051010132,44.6066017151
4765,46.3739013671875,44.3308982849121
4766,59.2826004028,-158.617996216
4767,37.2957992553711,-81.2077026367188
4768,33.4828987121582,-90.9856033325195
4769,46.2647018432617,-119.119003295898
4770,54.1337704415,-165.778895617
4771,48.4838981628418,-122.938003540039
4772,66.5907974243164,66.6110000610352
4773,61.0284996032715,69.0860977172852
4774,62.110001,65.614998
4775,61.3266220092774,63.6019134521484
4776,56.8280982971191,53.4575004577637
4777,58.503299713135,49.348300933838
4778,65.4809036254883,72.6988983154297
4779,62.1585998535,77.3289031982
4780,61.1082992553711,72.6500015258789
4781,55.4752998352051,65.4156036376953
4782,40.2154006958008,69.6947021484375
4783,40.7276992798,72.2939987183
4784,40.3587989807,71.7450027466
4785,40.9846000671,71.5567016602
4786,42.4883995056152,59.6232986450195
4787,41.5843009948731,60.6417007446289
4788,38.8335990906,65.9215011597
4789,37.2867012023926,67.3099975585938
4790,58.1041984558105,38.9294013977051
4791,50.643798828125,36.5900993347168
4792,51.7505989074707,36.2956008911133
4793,52.7028007507324,39.5377998352051
4794,67.4886016845703,63.9930992126465
4795,54.6399993896484,52.801700592041
4796,56.7005996704102,47.9047012329102
4797,56.0903015136719,47.3473014831543
4798,54.4010009765625,48.8027000427246
4799,51.0724983215332,58.5956001281738
4800,53.1105995178223,45.0210990905762
4801,54.125129699707,45.2122573852539
4802,51.8582992554,47.7456016541
4803,15.361700058,75.0848999023
4804,5.99368000030518,80.3202972412109
4805,6.25448989868,81.2351989746
4806,13.0956001281738,103.223999023438
4807,25.7035999298096,91.9786987304687
4808,26.1061000823975,91.5858993530273
4809,25.8838996887,93.7711029053
4810,26.7091007232666,92.7846984863281
4811,22.8010005950928,90.3012008666992
4812,20.2572994232,100.43699646
4813,27.678101,84.429398
4814,26.5708007812,88.0795974731
4815,27.5774,84.22875
4816,28.1035995483398,81.6669998168945
4817,-0.693342,73.155602
4818,6.74422979354858,73.1705017089844
4819,1.85916996002197,73.5218963623047
4820,16.6998996734619,98.5450973510742
4821,12.668299675,108.120002747
4822,20.8194007873535,106.724998474121
4823,11.9982004165649,109.21900177002
4824,8.73183,106.633003
4825,10.085100174,105.711997986
4826,21.3974990845,103.008003235
4827,13.955,109.042
4828,14.0045003890991,108.016998291016
4829,18.7376003265,105.67099762
4830,24.2689990997314,97.2462005615234
4831,14.1038999557495,98.2035980224609
4832,10.0493001937866,98.5380020141602
4833,19.691499710083,97.2147979736328
4834,16.4447002410889,97.6606979370117
4835,16.815201,94.7799
4836,21.4043,95.11125
4837,-8.48904037475586,117.412002563477
4838,-9.40972,119.244003
4839,-3.6822,138.6755
4840,-3.45,140.779
4841,2.83583333333,117.373611111
4842,0.8106,114.5306
4843,2.1555,117.431999
4844,-2.21655988693,115.435997009
4845,-2.49919009209,112.974998474
4846,-5.66162014007568,132.731002807617
4847,-8.13234043121338,124.59700012207
4848,2.65000009537,113.766998291
4849,3.42100000381,115.153999329
4850,3.96700000762939,115.050003051758
4851,2.90639,112.080002
4852,3.97399997711182,115.61799621582
4853,4.84917,115.407997
4854,3.73389005661011,115.478996276855
4855,5.40257,118.65763
4856,6.9225001335144,116.835998535156
4857,-5.240556,105.175556
4858,-6.26661014556885,106.890998840332
4859,3.90871,108.388
4860,0.83557802438736,112.936996459961
4861,0.063619002699852,111.472999572754
4862,-3.2860701084137,103.879997253418
4863,5.22667980194092,96.9503021240234
4864,4.24471998214722,100.553001403809
4865,3.9028,115.6921
4866,4.13333333333,117.666666667
4867,1.704486,114.970297
4868,-34.9432983398437,117.80899810791
4869,-16.6369,128.451004
4870,-13.354067,141.72065
4871,-23.5652999878,145.307006836
4872,-10.1499996185,142.1734
4873,-25.8974990844727,139.348007202148
4874,-32.0013999939,141.472000122
4875,-20.3581008911,148.95199585
4876,-24.3460998535156,139.460006713867
4877,-30.0391998291016,145.951995849609
4878,-17.7486000061035,139.533996582031
4879,-9.23278045654,142.218002319
4880,-27.4113998413086,151.735000610352
4881,-22.9132995605469,139.899993896484
4882,-33.4094009399,149.651992798
4883,-23.603099822998,148.807006835938
4884,-24.880211,113.67174
4885,-31.5382995605469,145.794006347656
4886,-29.0400009155273,134.720993041992
4887,-10.0500001907349,143.070007324219
4888,-20.6686000824,140.503997803
4889,-32.1305999755859,133.710006713867
4890,-15.4447002410889,145.184005737305
4891,-28.0300006866455,145.621994018555
4892,-30.9832992553711,148.376007080078
4893,-13.761133,143.113311
4894,-36.3005981445,148.973999023
4895,-17.9403,138.822006
4896,-9.58333015441895,143.766998291016
4897,-41.1697006226,146.429992676
4898,-12.0193996429,135.570999146
4899,-33.684399,121.822998
4900,-40.0917015076,147.992996216
4901,-28.796101,114.707001
4902,-23.869699,151.223007
4903,-13.9750003815,136.460006714
4904,-34.2508010864,146.067001343
4905,-10.586400032,142.289993286
4906,-18.3367004395,130.638000488
